-1.3177,-1.3106,-1.3504,-1.3296,-1.2639,-1.1834,-0.98818,-0.70048,-0.54849,-0.45975,-0.47024,-0.58568,-0.51225,-0.25579,-0.033311,0.25933,0.69542,1.0708,1.3293,1.4616,1.7093,1.9242,1.7369,1.2391,0.89021,-1.2774,-1.2942,-1.3193,-1.3764,-1.1992,-0.96138,-0.77023,-0.2221,0.015309,0.47341,0.55452,1.2213,0.99443,1.2431,1.3871,1.0319,1.2471,1.0551,0.48591,0.10578,-0.12267,-0.39213,-0.42851,-0.89369,-0.61357,0.62396,0.62692,0.59631,0.64241,-1.0184,-0.20117,0.55077,-0.16819,1.4173,-0.18181,1.4715,-0.18859,-1.3457,0.073403,1.2013,0.039738,-0.15777,-2.4281,-1.2941,0.57704,-1.6507,0.24742,0.83412,0.88046,-0.37762
1.4065,1.3959,1.3999,1.2328,1.0555,1.0295,1.1267,0.65584,1.1827,0.34517,-2.0417,-1.7767,-0.69067,-0.98446,-0.84736,-1.0565,-0.80711,-0.88163,-0.95662,-0.29044,0.33347,0.014751,0.050752,0.15055,1.3527,-1.429,-1.4451,-1.4664,-1.5184,-1.6837,-1.338,-0.8394,-0.23875,0.61186,0.98465,1.0463,1.2504,1.4419,1.3252,1.056,0.48501,0.088139,-0.098963,-0.11653,0.086769,0.29845,0.20856,0.18865,0.1812,0.38794,-1.2891,-1.3049,-1.3702,-1.471,-1.4351,-1.3617,-1.2129,-0.78269,-0.41243,0.24044,1.0792,1.3991,1.3589,1.3825,1.5183,1.3789,1.0802,0.77895,0.56245,0.11205,-0.2631,-0.37052,-0.0035405,0.09884,0.77187
1.0779,1.0694,0.8204,0.38113,-1.2365,-1.2688,-1.1114,-0.91494,-0.93471,-0.60667,-0.29883,-0.32439,0.45594,1.1883,1.1154,1.2962,1.3047,0.62354,0.20727,-0.47799,-1.4644,-0.5678,-0.26055,0.52196,0.41217,0.6026,0.57649,0.77999,0.78699,0.41033,0.65948,0.22665,0.20164,-0.28612,-0.78064,-1.3279,-1.8441,-1.6376,-1.3595,-1.5401,-0.94594,-0.18268,0.31148,0.83454,1.7265,0.70641,0.62719,0.67242,0.80839,0.4172,0.48562,0.48723,0.76838,0.97351,1.2413,0.83655,0.089141,-0.54556,-0.81705,-1.1393,-1.3164,-1.2394,-1.1795,-0.77342,-0.75109,-0.47723,0.15352,0.90432,1.4852,1.5375,1.1377,-0.36355,-0.25087,-0.3027,-0.27051
1.1044,1.0958,1.333,1.1437,-1.5789,-1.199,-0.93638,-0.81629,-0.9512,-0.46208,-0.462,0.06795,0.56576,0.44192,1.0451,1.3197,1.0168,0.86733,-0.37018,-0.70978,-0.27806,-1.189,-0.05287,-0.14772,0.15952,1.665,1.6336,1.7453,1.7877,1.4005,1.29,0.80954,0.36744,-0.13528,-0.60645,-0.75824,-1.1892,-1.276,-1.4086,-1.4918,-1.0525,-0.78238,-0.057075,-0.21361,0.10501,0.059964,-0.10859,-0.17898,-0.47757,-0.35685,1.0204,1.0272,1.1738,1.1814,0.61314,0.31568,0.51881,-0.50797,-1.4192,-0.98481,-1.5413,-1.2986,-0.99785,-0.96081,-0.098958,0.51906,0.59651,0.78872,1.0459,0.71266,0.094426,-0.097578,-0.61251,-0.41218,-0.92365
-1.1005,-1.0947,-1.2242,-1.2099,-1.2241,-1.1848,-0.88476,-0.6721,-0.76666,-0.76557,-0.64898,-0.7867,-0.55796,-0.25586,-0.040936,0.32154,0.69158,1.0104,1.2924,1.5503,1.7222,1.7465,1.6708,1.3933,1.6725,-0.75907,-0.77845,-1.086,-1.1746,-1.2378,-1.5274,-1.2327,-0.83543,-0.61753,-0.030285,0.3078,0.56839,1.003,1.443,1.3549,1.2464,1.2093,0.91309,0.58766,0.62913,0.4748,-0.011065,-0.49252,-0.54635,-0.21914,-0.9025,-0.91446,-0.97278,-1.0122,-0.91135,-0.041915,-0.17746,0.061489,1.1965,1.5688,0.6123,0.62827,0.40282,1.5531,0.91303,0.35282,-0.8747,-1.5953,-2.007,-1.2917,-1.251,-0.47679,2.0766,2.3584,0.63636
0.58618,0.58093,0.68891,0.54122,-1.4395,-1.6882,-1.4259,-1.5845,-0.80605,-0.58562,-0.19758,-0.2371,0.97404,1.1667,1.178,1.2305,0.93568,0.65735,-0.37919,-0.74841,-0.75519,0.3418,1.0101,0.64045,0.4181,0.21613,0.19193,0.15506,1.034,0.77808,0.73997,0.4728,-0.27933,-0.77637,-1.3001,-1.6223,-1.9467,-1.3276,-1.1491,-0.94619,-0.19453,0.23448,1.3363,1.3793,1.1446,0.12494,0.28434,0.49099,0.17103,6.2219e-05,-0.18876,-0.19375,0.56743,1.0662,1.1632,0.69767,-0.17035,-0.87745,-1.5242,-1.548,-1.4906,-1.1667,-1.003,-0.50568,0.16573,0.78411,0.88377,1.4467,1.4474,0.56113,-0.19043,-0.38156,-0.12742,0.013269,0.36304
0.58835,0.73468,0.72794,0.61153,-0.65822,-0.62927,-1.1331,-0.44689,-1.2167,-0.30292,1.389,2.0915,1.4446,-0.070859,-0.66419,-0.46006,0.19514,-0.33169,0.74748,0.80117,0.2772,-0.15591,-0.97678,-1.932,-1.5927,1.8787,2.0544,1.9452,1.4807,0.47296,-0.2051,-1.2969,-1.452,-1.9764,-1.4863,-0.52942,0.43771,-0.16631,-0.5684,-0.9124,-0.4191,0.17643,-0.83891,-0.077506,0.43075,0.078923,0.51897,0.33385,0.1607,0.36994,1.686,1.6993,1.688,1.1006,-0.32422,-1.3459,-1.0475,-1.0808,-0.88518,-0.46929,-0.46444,-0.60244,-0.87355,-0.1595,0.2786,0.60417,1.2467,1.0583,0.4398,0.15689,-0.32235,-0.63904,-0.84067,-0.58255,-0.19217
0.72042,0.7143,0.70723,0.76015,0.53917,-0.07851,-0.54366,-0.79787,-1.0981,-1.4769,-1.1993,-1.0359,-0.5747,-0.1055,0.53302,1.275,1.8445,1.5455,0.95578,0.25506,-0.21825,-0.0036976,-0.62188,-0.85888,-1.4192,1.6185,1.5874,1.4899,1.335,1.1969,0.31404,0.027408,-0.30597,-0.51816,-1.0721,-1.3242,-1.1771,-1.3384,-1.7841,-1.7495,-0.83528,-0.36265,-0.11837,-0.082835,0.20322,0.61647,0.97591,0.67391,0.96872,0.48652,0.63184,0.63488,0.60441,0.65095,0.79588,0.79177,0.63122,0.32291,-0.01616,-0.52452,-0.87671,-1.1928,-1.325,-1.3594,-1.4237,-0.98737,-0.71155,-0.41393,0.37413,0.58668,1.4826,1.1675,0.40005,0.67629,-0.53289
0.27024,0.26705,0.7463,0.55464,-0.14208,-0.57004,-1.1471,-1.5113,1.4614,2.332,-0.21517,-0.28116,0.62013,-0.075465,-0.75484,-0.89357,-0.52265,-0.060929,0.27815,1.7576,0.83112,-0.84271,-1.3857,-0.38976,-0.3407,0.14489,0.2791,0.51283,1.145,0.40249,-1.7412,-0.88805,-0.78445,1.3289,1.4053,-1.6895,-0.99172,0.12988,1.0361,-0.15674,-1.6755,-0.47736,-0.14121,-0.73727,0.8089,1.8207,0.38279,-0.44134,0.6034,0.090122,1.7453,1.5483,1.5252,0.49288,-1.4921,-2.1559,-1.0298,-0.18444,0.44694,0.7353,-0.42109,-0.41395,-0.80588,0.90682,1.6957,0.052107,0.40726,-0.15522,-0.79721,0.15522,0.33129,-0.58681,-0.6282,-0.23503,-0.26373
-1.2511,-1.2444,-1.2824,-0.84395,-0.54498,-0.11741,-0.43772,-0.51654,-0.60131,-0.3711,0.25797,0.80789,1.8176,1.8527,1.2348,1.1775,0.84878,-0.0048932,-1.296,-1.3056,-0.16856,0.66888,0.45747,0.32111,-0.022867,-1.4102,-1.4263,-1.4472,-0.96926,-1.2736,-0.81512,-0.31182,-0.83987,-0.2372,-0.70164,-0.59843,-0.45868,0.53497,0.25338,0.54384,1.1304,1.4127,1.4502,0.31038,-0.12229,0.86819,1.1888,1.0207,1.4446,1.0614,-0.079957,-0.083882,-0.12727,-0.0094062,-0.03967,0.10684,-0.089571,-0.76488,-1.1169,-1.3922,-0.53218,1.0548,1.8476,1.8262,0.24312,-1.0014,-1.8334,-0.99604,1.3178,1.9555,0.71105,-0.37285,-0.44764,-0.30926,0.085022
1.0728,1.0644,1.063,1.1215,1.3295,1.4145,0.88943,0.49509,0.26286,0.073869,-0.23332,-0.77853,-1.0457,-1.1733,-1.2168,-1.5633,-1.8524,-1.5092,-1.3315,-0.89395,0.47792,1.5546,1.3921,0.78962,0.17544,1.4235,1.3933,1.3007,1.1524,1.3694,1.0999,0.69073,0.19366,-0.096572,-0.21602,-0.32944,-0.76121,-0.93714,-0.89273,-0.81088,-1.2169,-1.6439,-1.6752,-1.6332,-0.75481,1.183,1.6468,0.74269,-0.1986,-0.79126,1.1987,1.2073,1.1871,1.2654,0.83885,0.32399,-0.043257,-0.54844,-1.0167,-1.2505,-1.3607,-1.3415,-1.0508,-0.83878,-0.66479,-0.16885,0.078006,0.3936,0.68991,0.60808,0.81756,0.6037,0.012665,-0.38965,-0.1636
-0.61266,-0.61008,-0.63858,-0.60666,-0.53611,-0.44361,-0.741,-1.2943,-1.8738,-0.58144,-0.37387,0.14532,-0.46434,-1.1763,-0.77198,0.60881,1.7901,1.7669,0.73084,1.7617,1.221,1.1189,0.94442,0.13748,0.46979,-1.3968,-1.413,-1.2783,-1.3255,-1.3278,-1.323,-1.2403,-0.92143,-0.56341,-0.20226,0.17564,0.34162,0.40076,0.49722,0.62647,0.61531,0.85088,0.90385,0.85245,0.96494,0.90499,0.9942,1.0019,0.97767,1.0067,-1.4821,-1.4997,-1.4701,-1.5211,-1.3226,-1.224,-1.1056,-0.86346,-0.60288,-0.2294,0.14941,0.61083,0.73808,1.0976,1.5237,1.206,0.86084,0.85158,0.96491,0.88272,0.79516,0.579,0.632,0.7105,1.1568
-1.5138,-1.5053,-1.5483,-1.5305,-1.4421,-1.1074,-0.87128,-0.58972,-0.52167,-0.50979,-0.39737,-0.44503,-0.36008,-0.072748,0.13709,0.45664,0.73192,1.0565,1.3111,1.4451,1.6495,1.7351,1.5739,1.1938,0.85205,-1.2597,-1.2766,-1.3022,-1.3599,-1.2714,-0.63187,-0.35371,0.026596,0.33937,0.48664,1.0303,1.1711,1.3015,1.4671,1.383,0.93949,0.73135,0.60196,0.24332,-0.20917,-0.28079,-0.46637,-0.72534,-1.0486,-0.85744,-1.2362,-1.2514,-1.3158,-1.3739,-0.58128,0.84912,0.25106,0.25443,0.55717,0.9999,1.4258,1.0385,1.8329,1.9899,1.7548,-0.21608,0.28167,0.017762,-0.39006,-0.084514,-0.82001,-0.8818,-1.761,-2.3579,-1.8497
1.3877,1.3773,1.3809,1.4444,1.5838,1.1896,1.568,0.82611,0.88442,0.54888,-0.0037595,-0.54438,-0.91415,-0.71054,-1.0756,-1.3695,-1.1168,-0.87311,-0.96265,-0.94787,-0.41951,-0.31458,-0.80586,-0.9421,-0.90271,1.1749,1.1459,1.0595,0.9196,0.82069,0.76834,2.0595,0.88265,1.3857,0.99272,-0.19684,-0.76918,-2.2674,-0.75243,-0.62012,-1.3739,-0.5154,0.091724,-0.56034,-0.97801,-0.88106,-0.56078,-0.87621,-0.56329,0.89985,0.59869,0.6014,0.57033,0.61502,0.32418,0.26931,1.1944,-0.37875,-0.49188,-0.70747,-1.8885,-1.2563,-1.928,-1.422,0.96028,0.81247,1.0841,0.28805,0.65337,0.58675,-0.21094,0.45709,0.5621,-0.35219,-0.40387
1.6297,1.6177,1.5276,0.89641,-0.025944,-0.94194,-1.6174,-1.2016,-1.1122,-0.83254,-0.53501,-0.16437,0.17718,0.4064,0.84975,1.129,0.7819,0.6821,0.73949,-0.38509,-0.4804,-0.8224,-0.61917,-0.20031,0.081882,1.3189,1.2892,2.2621,1.9071,1.3523,0.61484,0.42351,0.52437,0.15699,-0.67847,-0.96864,-1.146,-1.3184,-1.5342,-1.5369,-0.92764,-0.61529,-0.37394,0.053387,0.66069,0.28762,-0.080399,0.12344,-0.36095,-0.47134,1.1019,1.1095,1.5304,1.6152,0.1089,-0.24129,0.21585,-0.49507,-0.83476,-0.759,-1.3746,-1.2642,-1.2093,-1.0109,-0.27463,-0.22361,0.34097,1.2933,0.77082,0.44443,0.33285,0.26072,-0.44093,-0.39304,-0.2556
0.2898,0.28649,0.4186,0.19463,0.068523,-0.26209,-0.20484,-1.4455,-1.9709,-0.8126,0.31689,1.1213,1.1158,-0.12886,-0.65859,-0.72481,0.50371,0.72869,0.7622,1.0417,1.4509,1.5665,-1.2505,-1.8496,-1.1134,1.512,1.4814,1.2818,0.91678,0.65659,0.021346,-0.7649,-1.6133,-1.828,-1.1637,-0.98955,-1.1622,-0.89211,-0.9469,-0.78403,-0.46629,0.45039,0.73784,0.67415,0.68711,0.60706,1.3155,0.33924,0.30077,0.09684,0.86177,0.86705,1.3388,1.4852,0.30348,-0.92592,-2.1957,-1.1409,-0.0026696,-0.36131,-0.49712,-0.18464,0.11561,-0.60243,-1.1471,-0.33126,0.59768,1.3082,1.3631,0.27153,0.53065,-0.32012,-0.88846,-0.75904,0.40704
0.60806,0.60267,0.59379,0.64494,0.69127,0.70255,0.3718,0.73966,0.71897,0.35162,0.30247,0.11478,0.10614,0.78792,1.032,0.49694,0.18109,-0.25152,-0.047482,-0.71243,-1.2437,-1.8402,-2.2498,-2.0761,-1.533,1.4702,1.4398,1.3461,1.1961,1.2296,1.1481,1.0472,0.99995,0.7806,0.61407,0.55979,0.2969,0.1183,-0.09977,-0.28181,-0.60193,-0.85225,-1.0321,-1.2363,-1.379,-1.4812,-1.4669,-1.4092,-1.3938,-1.2154,1.0678,1.0751,1.0525,1.1235,1.1766,1.1715,1.1736,0.93683,0.73752,0.56284,0.43863,0.24503,0.037356,0.11618,-0.068182,-0.21933,-0.62663,-1.1854,-1.4997,-1.5584,-1.6374,-1.7335,-1.7457,-1.6583,-1.5628
0.044579,0.042869,-0.85469,-0.85822,-0.0049265,-0.26033,-1.7764,-1.5843,-0.40214,0.97181,1.5842,1.8027,1.3845,-0.00043485,0.034862,-0.61117,-0.21176,1.4037,0.93436,0.33099,-0.23495,-0.50212,-0.57836,-0.6972,0.049332,1.6925,1.661,1.0393,0.54534,0.29929,-0.29129,-1.6021,-1.8555,-1.5601,-1.1091,-1.1557,-1.0048,-0.85507,-1.0122,-0.25178,0.27054,0.29553,0.67551,0.46032,0.68395,1.0082,1.0576,0.85981,0.57751,0.6723,2.0989,2.1163,1.2521,0.25658,-1.0456,-1.5884,-1.0909,-0.5993,-0.50884,-0.50936,-0.035122,-0.22708,-0.61895,-0.20422,0.35021,1.191,1.5132,0.63674,-0.2652,-0.50907,-0.31239,-0.40671,-0.41983,-0.34678,-0.091759
0.97798,0.97017,0.84675,0.82764,0.47192,-0.43299,-0.78995,-0.88236,-1.1829,-1.2115,-1.2562,-1.4433,-0.91409,-0.87923,-0.18437,0.36165,0.8766,1.4473,1.4235,1.3906,1.0392,0.42473,0.49814,-0.6675,-1.173,0.78558,0.75856,0.6819,0.77164,1.2549,1.5153,1.1934,0.87102,0.34222,0.53865,-0.37755,-0.67323,-1.119,-0.96986,-1.6415,-1.7524,-1.6041,-1.6748,-1.2868,-0.91268,0.1436,0.36063,1.6202,1.1462,1.4905,0.237,0.23617,0.40321,0.71824,0.70249,1.2419,0.95446,0.76484,0.15328,-0.93739,-0.58059,-1.1917,-0.65467,-1.0987,-0.93957,-1.0803,-1.502,-0.59648,-0.84999,-0.14274,0.39431,1.5383,1.1589,1.5815,0.4145
-1.6414,-1.6321,-1.6771,-1.6614,-1.5704,-1.2549,-0.83918,-0.71266,-0.61545,-0.34055,-0.16366,-0.10995,0.58826,1.081,0.98828,0.83378,1.1765,0.91608,0.69868,0.91644,0.88119,0.76373,0.90381,0.95325,1.3841,-0.4054,-0.42652,-0.47344,-0.55999,-1.1675,-0.92283,0.11338,-0.57945,-0.56912,0.13685,-0.48171,0.70157,2.2813,2.13,1.6005,0.65012,1.3509,-0.12859,-1.5363,-0.48299,-0.1522,-1.2481,-1.2777,0.051975,1.0429,0.13081,0.12895,0.089389,0.10787,0.18369,0.58041,0.98504,0.25733,0.20979,0.26169,-0.35606,-0.32263,0.13437,-1.6599,-3.2555,-0.55025,0.049177,-0.57708,0.019724,0.78568,0.90999,0.042199,0.13927,0.83614,3.2968
-0.077945,-0.078855,-0.098757,-0.066948,-0.010609,-0.31583,-0.16969,-0.48363,-0.71115,-0.39155,0.26443,0.98527,1.2554,1.4666,1.4224,1.3934,0.98656,0.28936,-0.72476,-1.3899,-1.5513,-1.0241,-0.62609,-0.32088,-0.35949,-1.2644,-1.2812,-1.3067,-1.0523,-0.41922,-0.33538,-0.094554,-0.58589,-0.94422,-1.3168,-1.0398,0.41872,0.04543,-0.069009,0.53412,0.82647,1.4781,1.7539,1.2082,0.90145,0.14017,0.2731,0.3959,1.0071,0.97626,-0.71745,-0.7276,-0.78256,-1.1408,-1.3106,-1.5243,-1.5675,-1.2929,-0.9075,-0.11463,1.1815,2.0442,1.8178,1.1834,0.88737,0.37252,0.087246,-0.030121,0.2102,0.57404,0.85678,0.56907,0.24722,0.28952,0.28441
0.97925,1.0828,1.1282,1.1877,1.2235,1.1996,1.3272,1.3043,1.0744,0.71068,0.33507,-0.03644,-0.17794,-0.47926,-0.65369,-0.77102,-0.97672,-1.1653,-1.2714,-1.2396,-0.99647,-0.89447,-0.98023,-1.1226,-1.2935,0.79962,1.0515,1.0795,0.93889,0.96189,0.95937,1.2012,1.3704,1.2041,0.79159,0.45654,0.41614,0.4173,0.19926,0.098491,-0.32796,-0.9009,-1.3941,-1.5752,-1.6924,-1.4825,-1.3795,-1.3189,-1.2564,-1.0774,0.54885,0.55107,0.5191,0.56099,0.6267,0.64441,0.71707,0.70502,0.67716,0.36008,-0.41183,-1.5514,-1.3239,-1.0052,-1.2185,-1.3393,-1.3704,-0.9394,-0.37898,0.2701,0.59514,0.60257,1.1967,1.1168,1.4045
-0.41038,-0.40685,-0.19919,-0.28979,-0.16356,-0.11834,-0.42494,-1.328,-0.97994,0.60002,1.8579,2.161,0.67806,-0.013809,-0.63041,-0.72671,0.011591,1.018,1.4196,0.64096,-0.34983,-0.8447,-1.0582,-1.0011,-0.74805,2.1103,2.0777,2.0662,1.0395,0.42695,-0.12915,-0.81828,-1.5828,-1.651,-1.0682,-0.94385,-0.40885,-0.99567,-0.44514,-0.69247,-0.42689,0.15894,0.64615,0.68853,0.79288,0.26087,0.13088,-0.036286,-0.21575,-0.10442,1.9604,1.9738,1.7029,0.32308,-0.65567,-1.2078,-1.287,-0.94297,-0.72822,-0.70119,-0.74003,-0.69676,-0.73634,0.161,0.75219,1.2898,0.95529,0.69753,0.36083,0.29198,-0.32617,-0.6653,-0.56736,-0.45867,-0.24114
-0.89891,-0.98308,-1.0807,-1.1719,-0.20854,0.53903,1.0078,1.3855,1.4062,1.1306,0.81708,0.14568,-0.42246,-0.96523,-1.1834,-1.7855,-1.9979,-1.5619,-0.63236,0.94736,1.0223,1.266,1.0636,0.95777,0.73953,-0.75191,-0.77132,-0.74668,0.080565,1.3444,1.61,1.8761,1.2702,0.37536,-0.38036,-0.80304,-1.2092,-1.3393,-1.4045,-1.0141,-0.83897,-0.45137,0.25268,1.1724,1.2634,0.28287,-0.061479,-0.10244,-0.063952,-0.16117,-0.36792,-0.29997,-0.196,0.33799,1.4085,1.4312,0.9739,0.20703,-0.70116,-1.1594,-1.2439,-1.1726,-1.0695,-0.88857,-0.51567,0.0029104,0.7402,1.5556,1.7997,0.54847,-0.2866,-0.69266,-0.48619,-0.25983,0.15762
-1.3651,-1.2974,-1.1692,-0.69492,-0.50437,-0.075436,0.50944,1.2662,1.3501,1.4984,1.0712,0.85606,-0.12567,-0.6699,-0.85272,-1.1093,-1.6138,-1.7107,-1.2406,0.31532,1.1263,1.7401,1.1039,0.0623,0.26615,-0.62521,-0.50895,-0.28732,0.30827,0.64821,1.5316,1.3523,1.4939,1.1321,0.76554,0.45979,-0.25925,-0.83227,-1.509,-1.7653,-1.2175,-0.88957,-0.82286,-0.56735,1.3226,1.2667,0.46137,-0.72073,-0.79186,-0.56598,0.076303,0.12688,0.13672,0.38999,0.57394,0.5747,0.91614,0.58704,0.46617,-0.17595,-0.81785,-1.2234,-1.3696,-1.3527,-1.828,-1.0097,0.10905,0.86053,0.6799,0.21415,1.3371,1.7526,-0.5167,-0.50554,0.49007
1.0882,1.0796,1.3091,1.4346,1.4657,1.1656,1.1439,0.89668,0.71615,-0.02084,-0.7268,-0.61357,-0.70205,-2.0303,-1.569,-2.1741,-1.4956,-0.98282,-0.086221,0.14125,0.23277,0.38009,0.3997,-0.068476,-0.29873,-1.3884,-1.4047,-1.3514,-1.3876,-1.4595,-1.3581,-1.3403,-0.96181,-0.40462,0.083799,0.46204,1.0156,1.2695,0.93274,0.78095,0.47715,0.60792,0.55263,0.52211,0.47643,0.48149,0.69335,0.82813,0.84654,1.0683,-0.61693,-0.6261,-0.7857,-0.84518,-1.05,-1.2161,-1.4797,-1.5293,-1.2949,-0.65286,-0.18313,0.66715,1.1975,1.7966,2.1355,1.9328,1.2912,0.62959,0.2684,-0.12648,-0.17995,-0.097716,0.26573,0.4644,1.2242
-1.031,-1.0256,-1.1144,-1.1988,-1.2768,-1.2848,-1.0162,-0.85442,-0.65584,-0.57226,-0.48968,-0.56713,-0.16593,-0.27063,-0.35228,-0.024404,0.15618,0.52929,1.0373,1.4582,1.7811,2.0655,2.2905,1.9118,1.456,-1.1292,-1.1467,-1.1756,-1.2377,-1.3065,-1.421,-0.6522,-1.16,0.32179,1.0746,0.84519,0.68845,1.4888,1.3667,0.6967,0.94183,0.55421,0.56478,0.53402,0.69882,0.65386,0.093606,0.20359,-0.51504,-1.2302,0.65301,0.65625,0.62617,0.67389,1.3194,1.5842,-0.029325,-0.062692,-0.11718,-0.091125,-0.62929,-0.81034,0.15782,0.27284,0.90719,-0.82115,-0.67227,-2.149,-2.36,-1.4195,-1.0653,1.2848,-0.29484,1.7112,1.0539
-0.40846,-1.0872,-1.1366,-1.1125,-1.053,-1.4873,-0.80054,-0.10027,0.45153,-0.10906,-0.23052,-1.0592,-0.79958,0.58032,1.8674,0.78354,1.0994,1.8211,1.1562,0.46264,-0.68311,0.72847,0.35032,-0.12089,-1.2303,-1.1161,-1.1337,-1.1629,-1.2254,-1.2907,-1.2238,-1.1768,-0.8876,-0.67945,-0.50854,-0.37778,-0.15535,0.0955,0.3211,0.60723,0.6843,0.81472,0.90268,0.8652,0.91351,0.98943,1.1711,1.3199,1.3243,1.3335,-1.1067,-0.98743,-1.0445,-1.0878,-0.85674,-0.7084,-0.98254,-0.891,-0.84156,-1.0808,-0.81866,-0.55352,-0.10828,0.4076,0.96262,1.3661,1.1308,1.1847,1.0648,1.0148,1.1522,1.132,1.1593,1.4025,1.7599
-1.9012,-1.8902,-1.9394,-1.8934,-1.7252,-1.5016,-1.0053,0.040624,0.44123,0.40529,0.84882,0.8996,0.90142,0.98405,0.77128,0.77513,0.57928,0.48782,0.37517,0.3302,0.32,0.46333,0.72977,0.73824,0.52502,0.11218,0.088494,0.028651,-0.021036,0.17354,0.82055,1.5778,1.8453,1.4538,1.5276,1.6772,0.7785,0.52745,0.17326,-0.66712,-1.1283,-1.1709,-1.3391,-1.4031,-1.3196,-1.127,-0.98111,-0.66686,-0.73255,-0.71376,1.262,1.2712,1.2522,1.4418,1.3864,0.49347,0.14524,0.74833,0.23808,-0.98169,-1.0257,-0.12658,-0.90355,-1.2382,-0.84441,-0.61689,-1.1297,-1.0858,-0.058228,0.13581,-0.50543,-0.3565,0.14481,0.64823,0.033708
-1.4485,-1.4404,-1.4824,-1.4636,-1.3491,-0.75907,0.014096,0.75467,1.4062,1.4163,1.2636,1.1765,1.2379,0.91104,0.69288,0.52491,-0.15123,-0.58587,-0.96923,-0.97291,-0.51214,-0.14861,0.027746,0.13629,0.22454,-0.22537,-0.24739,-0.2988,-0.39143,-0.40026,-0.21987,0.19423,0.54276,-0.32159,-1.1125,-1.468,-1.8436,-1.4317,-0.65376,0.097478,0.97565,1.6267,1.6502,1.5109,0.69263,0.38348,0.74283,0.43082,0.028333,-0.29358,-1.2899,-1.3056,-1.371,-1.4321,-1.2881,-0.89857,-0.40179,0.63681,1.6215,1.555,0.57734,0.34198,0.10522,-0.38133,-0.56875,-0.46882,-0.20629,0.20688,1.1417,1.5757,1.2306,0.52133,0.27056,0.11902,0.38777
