-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,0.55411,-0.060366,-0.18197,-1.107,0.30107,0.48206,0.54662,0.59459,0.57119,0.60096,0.60799,0.61459,0.64128,1.4542,0.085973,0.12658,0.092776,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,1.3662,0.1815,0.52416,-0.054933,-0.17362,-1.0782,-0.25842,0.12155,0.18427,0.20357,0.12961,0.11287,0.1003,0.060074,0.033327,-0.08785,-0.31589,-0.30752,-0.32617,-0.10623,0.88419,0.90923,1.1548,0.097049,0.34175,-0.4576,0.27099,-0.45373,-0.015291,0.058285,0.88182,-0.43031,-0.45717,-0.5534,-0.60152,-0.53704,-0.6074,-0.57105,-0.55363,-0.54813,-0.84754,-0.4962,-0.55138,-0.45355,0.2726,0.99164,-0.48101,-0.79296,-0.13722,-0.34068,0.12486,0.20677,0.54806,-0.13959,-0.20878,-1.1861,-0.17752,-0.67013,-0.79149,0.65507,-0.22898,0.61726,0.58633,0.73909,0.89874,-1.4431,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.44148,-1.4298,-1.0627,-0.60058,-0.34926,-0.42593,-1.4951,-1.6491,-1.6884,-1.6015,-1.6277,-1.6069,-1.6083,-1.6012,-1.583,-1.6393,-1.5883,-1.6264,-1.6965,-0.56993,-0.56134,-0.68609,-0.23887,-0.03846,-1.0374,-0.31309,0.16953,1.1233,-0.31365,0.042565,-0.88271,1.6661,0.79769,0.55147,-0.7596,-0.76974,-0.45605,-0.77309,0.013878,0.4608,0.17495,2.5849,0.28879,2.0137,-0.0078546,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7779,-0.060366,-0.18197,-1.107,0.50898,0.7626,0.69383,0.67702,0.62359,0.60327,0.59,0.68609,0.74605,0.79939,0.20952,0.32131,0.29667,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,1.2296,0.4295,1.7443,-0.054933,-0.18262,-1.0782,-0.090871,0.31726,0.24463,0.19159,0.14734,0.10408,0.077115,0.18443,0.21327,0.48204,-0.0973,-0.055813,-0.054538,-0.086644,-1.1272,-1.0401,-0.26372,-0.11002,0.36001,-1.1616,0.20237,-1.6042,0.045107,0.15496,0.85895,-0.51375,-0.58698,-0.5534,-0.60152,-0.53704,-0.6074,-0.57105,-0.62996,-0.54813,-0.80261,-0.61971,-0.67978,-0.58444,0.4557,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.18606,0.20003,1.7719,-0.10855,-0.20878,-1.1861,-0.082144,0.86405,0.65553,0.65507,-1.1767,0.61726,2.5135,0.73909,0.42804,-0.14125,-0.35302,-0.47232,-1.0394,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.25906,-1.4298,-2.2134,-0.55849,-0.37452,-0.43108,-1.4826,-1.6415,-1.5994,-1.5062,-1.6574,-1.6069,-1.5485,-1.6237,-1.583,-1.6318,-1.649,-1.702,-1.6965,-0.60549,-0.6182,-0.68609,-0.23887,-0.5512,-0.93949,1.1718,0.16139,1.1602,-0.28368,-1.1057,0.042956,0.69344,-1.7466,-0.08715,0.39614,0.94093,0.92705,1.7086,0.84469,0.4608,-0.30894,0.15684,0.28879,0.31571,-0.16976,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.057632,-0.060366,-0.18197,-1.107,0.53433,0.69594,0.6728,0.67702,0.6617,0.7279,0.71597,0.66375,0.71872,0.85868,0.28673,0.29534,0.41192,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,0.95097,0.13005,-0.073996,-0.054933,-0.18262,-1.0766,-0.017315,0.27591,0.28084,0.23354,0.19462,0.28576,0.26263,0.16418,0.20166,0.43158,-0.045867,-0.12205,0.02695,-0.086644,-1.1272,0.90923,-0.26372,0.30412,0.28698,0.070434,0.31216,0.035229,-0.015291,0.15496,0.85895,-0.59719,-0.70056,-0.6802,-0.61734,-0.66122,-0.73015,-0.69413,-0.67576,-0.66962,-0.81759,-0.68147,-0.67978,-0.71532,0.18105,-1.005,-0.48101,-0.79296,-0.12168,-0.34068,0.14526,0.2079,-0.067389,-0.10855,-0.22082,-1.1861,-0.082144,0.67227,0.65553,0.47454,-1.1767,0.61726,0.58633,-1.1894,0.89874,-1.6601,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.57029,-0.63059,-0.1656,-0.18736,-0.4289,-1.3017,-0.46203,-0.55849,-0.37452,-0.42593,-1.3824,-1.6491,-1.5697,-1.5062,-1.6128,-1.6069,-1.5485,-1.5788,-1.5232,-1.6318,-1.5883,-1.6415,-1.6664,-0.56993,-0.6182,1.3531,-0.23475,1.1743,-0.11387,-0.31309,0.17055,1.1088,-0.31655,-0.56266,-0.18221,-1.5762,-1.5509,-0.08715,-0.7596,0.5988,-1.9928,-0.77309,-0.48461,-0.80675,0.98142,0.15684,2.5898,0.31571,-0.039836,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7868,-0.060366,-0.18197,-1.107,0.46334,0.65983,0.63074,0.66453,0.676,0.70713,0.71597,0.71738,0.78705,0.51643,0.17863,0.22178,0.27008,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,1.3439,0.29058,1.7317,-0.064787,-0.17362,-1.0769,-0.17669,0.17668,0.20841,0.14365,0.12961,0.14803,0.1003,0.094777,0.13781,0.27427,-0.18731,-0.16842,-0.13603,-0.086644,0.88419,0.90923,-1.1149,0.51119,0.28698,-0.4576,0.24355,-1.6042,-0.015291,0.058285,0.87038,-0.48594,-0.52207,-0.5534,-0.60152,-0.53704,-0.6074,-0.57105,-0.6147,-0.66962,-0.6079,-0.61971,-0.67978,-0.58444,-0.27669,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.10446,0.20453,1.7688,-0.10855,-0.20878,-1.188,-0.559,0.096958,-0.79149,-1.5113,-1.1767,0.61726,2.5135,0.73909,0.89874,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.4289,-1.3833,-2.1795,-0.55849,-0.34926,-0.4328,-1.5452,-1.6187,-1.629,-1.7041,-1.6574,-1.577,-1.5485,-1.5713,-1.583,-1.5792,-1.5883,-1.6415,-1.6363,-0.56993,-0.56134,-0.68609,-0.23338,-1.0758,-0.53368,-0.12748,0.17767,1.1653,-0.28852,-1.0972,0.084653,-0.27926,0.79769,0.55147,0.56125,1.9673,1.0807,1.7086,1.0109,0.4608,1.1427,0.15684,-0.32482,-0.81628,-0.15177,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7855,-0.060366,-0.18197,-1.107,0.34164,0.50428,0.52559,0.5846,0.63788,0.63328,0.64398,0.61012,0.64128,0.16071,0.17863,0.20447,0.19916,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,0.85343,0.50461,1.7597,-0.054933,-0.17362,-1.0769,-0.38918,0.00026516,0.13598,0.047764,0.011429,0.030818,0.030737,0.013803,0.044936,0.32176,-0.13588,-0.15517,-0.16319,-0.12581,0.88419,0.90923,0.019993,-0.31709,0.36001,-1.7777,0.13375,-1.6042,-0.015291,0.15496,0.87038,-0.37468,-0.58698,-0.5534,-0.60152,-0.66122,-0.6074,-0.69413,-0.67576,-0.66962,-0.72772,-0.74323,-0.67978,-0.71532,0.4557,0.99164,-0.79399,-0.79296,-0.15277,-0.34375,0.20646,0.20902,1.7688,-0.10855,-0.22082,-1.1861,-0.17752,-0.67013,0.65553,0.65507,0.71875,0.61726,0.58633,0.73909,0.89874,-1.0091,1.5891,0.42418,1.1368,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.026319,-1.36,-2.1795,-0.61461,-0.37452,-0.43966,-1.445,-1.6491,-1.629,-1.5575,-1.5979,-1.6368,-1.5485,-1.5414,-1.5232,-1.5792,-1.5276,-1.5509,-1.5159,-0.56993,-0.6182,1.3531,-0.23338,-1.0758,-1.1494,2.4711,0.1736,1.1653,-0.24405,-2.7969,-1.5165,-0.27926,-0.3766,0.55147,-0.099175,0.5988,0.46602,-0.77309,-0.31845,0.4608,-0.79282,1.3709,0.28879,0.31571,-0.12779,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,-0.55453,0.20926,1.7846,-0.060366,-0.18197,-1.107,0.23008,0.30798,0.36786,0.34313,0.36634,0.3494,0.39804,0.41348,0.45907,0.62782,0.1426,0.22178,0.19916,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32754,0.19672,0.50393,1.7583,-0.054933,-0.17362,-1.0757,-0.25842,-0.054864,-0.020943,-0.10605,-0.10676,-0.12156,-0.092938,-0.090306,-0.094372,-0.21548,-0.093014,-0.049189,-0.070383,-0.10949,0.88419,-1.0401,0.49285,0.51119,0.35088,-1.3523,0.24812,-1.6042,0.14577,0.058285,0.85895,-0.49521,-0.58698,-0.6802,-0.60152,-0.66122,-0.6074,-0.69413,-0.79789,-0.66962,-0.79762,-0.74323,-0.67978,-0.71532,-0.063081,-1.005,-0.79399,-0.70192,-0.15277,-0.34681,0.036455,0.20902,1.7729,-0.10855,-0.20878,-1.1861,-0.14572,0.54443,-0.79149,0.65507,0.71875,-1.3474,-1.3408,0.65873,0.89874,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.18903,0.61843,-1.3619,-2.2134,-0.61461,-0.37452,-0.42593,-1.4826,-1.601,-1.5697,-1.4989,-1.5384,-1.5695,-1.5485,-1.5414,-1.5232,-1.5466,-1.5377,-1.5811,-1.5761,-0.56993,-0.56134,-0.14946,-0.23887,-0.32034,-2.0534,2.4298,0.17326,1.1624,-0.26612,-1.6581,0.051295,-0.38734,-0.3766,-0.72577,0.83643,0.5988,0.46602,0.46774,0.29081,0.4608,-0.14764,0.35918,-0.78503,0.31571,-0.16576,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.52949,-0.060366,-0.18197,-1.107,-1.0883,-1.3568,-1.283,-1.1839,-1.02,-0.86687,-0.77768,-0.68145,-0.68885,-0.73398,-1.9525,-2.2361,-2.2653,-0.10761,-0.31345,0.55316,0.50745,-0.053976,-0.32811,0.16793,0.08889,-0.53767,-0.054933,-0.17362,-1.0776,-2.1382,-2.6956,-2.5921,-2.5171,-2.4232,-2.3017,-2.2418,-2.1551,-2.1724,-2.4921,-2.4504,-2.5397,-2.5128,-0.086644,-1.1272,0.90923,1.1548,0.097049,0.28698,0.86248,0.40823,0.69677,0.024974,0.15496,0.8761,1.5723,1.8794,1.7291,1.6776,1.574,1.6022,1.5212,1.5226,1.5172,1.6687,1.6035,1.6636,1.7715,-0.27669,-1.005,-0.48101,-0.48082,-0.15277,-0.34068,0.14526,0.20902,-0.63425,-0.10855,-0.20878,-1.1861,-0.17752,0.4805,-0.79149,-0.78915,-0.22898,-1.3474,-1.3408,0.73909,1.8401,-1.877,-2.2952,-0.47232,-1.4746,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.43519,-1.4298,0.1725,-0.46027,-0.32401,-0.42593,-1.2446,-1.5123,-1.5103,-1.4989,-1.4492,-1.4873,-1.4886,-1.4815,-1.4933,-1.459,-1.5883,-1.4148,-1.4558,-0.56993,-0.56134,-0.68609,-0.23063,-0.92027,0.34511,-0.31309,0.1858,0.19341,-0.31268,-0.56266,-0.43239,-0.27926,0.79769,-0.72577,1.8821,1.9673,0.77337,0.46774,0.3462,-0.17298,-0.14764,0.15684,0.59559,0.31571,-0.13578,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,-3.214,0.20926,1.788,-0.060366,-0.18197,-1.107,-5.7163,-1.6809,-1.4513,-1.2705,-1.0327,-0.86225,-0.7177,-0.68293,-0.67063,0.21101,-2.0143,-2.2361,-2.3304,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-2.1691,0.81881,1.8213,-0.054933,-0.17362,-1.0757,-5.1894,-3.2156,-2.8094,-2.6529,-2.5178,-2.4424,-2.3346,-2.3421,-2.3697,-2.868,-2.5104,-2.5927,-2.5897,-0.086644,-1.1272,-1.0401,-1.1149,-0.040997,0.36001,0.21711,0.15205,-1.6042,-0.015291,0.12273,0.88182,7.0424,2.2688,1.8559,1.7621,1.6982,1.725,1.6443,1.6447,1.6387,1.5689,1.6035,1.7599,1.7278,0.21157,0.99164,-0.48101,-0.48082,-0.13204,-0.34068,-0.35797,0.20303,1.7729,-0.10855,-0.20878,-1.1861,-1.5763,-3.7385,0.65553,-1.2706,-0.5449,-1.3474,-0.056047,-1.1894,0.89874,-1.2984,-0.35302,-0.47232,-0.60417,-0.28871,-0.83934,-0.57029,-0.57392,-0.1656,-0.18736,3.232,-1.3212,-2.1795,-0.55849,-0.34926,-0.45339,5.1166,-1.6694,-1.5103,-1.6162,-1.5979,-1.6069,-1.5285,-1.6012,-1.4035,-1.6393,-1.6287,-1.6415,-1.6363,-0.56993,-0.6182,1.3531,-0.23155,-1.0884,-1.4405,0.24374,0.17767,1.1682,-0.12096,-2.7941,-4.7188,-0.27926,0.014832,-0.72577,-0.7596,-0.31356,-0.7634,0.46774,0.3462,0.4608,0.28247,0.15684,-0.93843,-0.81628,-0.15177,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7614,-0.060366,-0.18197,-1.107,0.31121,0.49687,0.64125,0.67619,0.63312,0.65635,0.72196,0.73525,0.7506,1.1982,0.49779,0.49873,0.48284,-0.10761,-0.31345,0.55316,0.50745,-0.082145,-0.32811,0.81721,0.36398,1.7233,-0.054933,-0.17362,-1.0779,-0.39599,0.13166,0.47398,0.40633,0.30886,0.2799,0.30128,0.32131,0.2539,0.20699,0.15987,0.073351,0.081276,-0.086644,0.88419,0.90923,1.1548,-0.24807,0.33262,-1.499,0.26642,-1.5755,0.14577,0.15496,0.86181,-0.19852,-0.69515,-0.74361,-0.85476,-0.7854,-0.83756,-0.8172,-0.79789,-0.79111,-0.95738,-0.76381,-0.80819,-0.8462,0.058984,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.19286,0.20902,1.7729,-0.10855,-0.20878,-1.1865,-0.78154,0.7362,-0.79149,-0.78915,0.71875,0.61726,0.58633,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.57392,-0.17632,-0.2007,-0.14059,-1.4298,-2.2472,-0.61461,-0.37452,-0.43108,-1.6245,-1.5959,-1.6587,-1.5575,-1.5384,-1.5471,-1.5684,-1.5414,-1.583,-1.4765,-1.5883,-1.5811,-1.5811,-0.60075,-0.6182,-0.36411,-0.23887,1.0623,-1.1102,2.7082,0.16953,1.1594,-0.25871,-2.2303,-0.66589,-1.0358,0.79769,-0.08715,-0.7596,0.5988,0.46602,-0.77309,-0.70616,0.4608,-0.14764,0.15684,0.28879,0.31571,-0.17376,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.53316,-0.060366,-0.18197,0.98802,0.65603,0.72094,0.69383,0.69951,0.71411,0.74867,0.71597,0.71738,0.75971,0.19305,0.20952,0.32564,0.27008,-0.10761,-0.31345,0.55316,0.50745,-0.053976,-0.32697,-0.088442,-0.065464,-0.54328,-0.054933,-0.17362,0.80445,0.060328,0.055395,0.039414,0.065742,0.10598,0.13045,0.1003,0.11213,0.1262,0.3277,-0.13588,-0.088932,-0.12245,-0.086644,-1.1272,-1.0401,0.58742,-0.31709,0.28698,0.86248,0.40823,0.75429,0.14577,0.058285,-0.95891,-0.54156,-0.55452,-0.5534,-0.50655,-0.53704,-0.6074,-0.57105,-0.55363,-0.54813,-0.6079,-0.61971,-0.67978,-0.58444,0.4557,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.16566,0.20003,-0.63627,-0.10855,-0.20878,1.0283,0.013228,-0.28659,-0.79149,-0.78915,0.71875,2.0908,-1.3408,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.63059,-0.1656,-0.18736,-0.4289,-1.3833,0.087898,-0.61461,-0.37452,0.044393,-1.3448,-1.5427,-1.5697,-1.5575,-1.5384,-1.562,-1.5485,-1.6611,-1.6129,-1.5942,-1.5883,-1.6264,-1.6062,-0.62682,-0.6182,-0.68609,-0.23063,-0.92622,0.020464,-0.31309,0.17156,0.19048,-0.31655,0.89384,0.66841,2.3146,0.79769,0.55147,1.5519,1.2831,0.46602,0.46774,0.3462,0.4608,-0.14764,0.15684,-0.93843,-0.81628,-0.16377,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.7106,-0.060366,-0.18197,-0.36178,0.65603,0.74038,0.70434,0.72698,0.7808,0.77406,0.75196,0.75983,0.76883,0.24694,0.37939,0.42516,0.341,-0.10761,-0.31345,-1.8017,0.50745,-0.020172,-0.32754,-0.4089,-0.23731,-0.71138,-0.054933,-0.17362,-0.43012,0.035809,0.1436,0.11184,0.12267,0.22416,0.19199,0.19306,0.19599,0.15522,0.66013,0.031283,0.0038009,-0.054538,-0.086644,0.88419,0.90923,0.30371,0.097049,0.28698,1.0385,0.40823,0.668,0.14577,0.058285,0.31874,-0.56938,-0.6032,-0.5534,-0.60152,-0.66122,-0.6074,-0.69413,-0.67576,-0.66962,-0.75767,-0.68147,-0.67978,-0.58444,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20003,-0.68891,-0.10855,-0.20878,-0.35939,0.20397,-0.8619,-1.515,-0.78915,0.71875,0.61726,0.58633,0.73909,0.89874,1.5945,0.61806,-0.47232,-0.60417,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,-0.2007,-0.43204,-1.4298,0.087898,-0.57953,-0.37452,-0.22682,-1.2572,-1.4895,-1.629,-1.5649,-1.5979,-1.5695,-1.6681,-1.6387,-1.6428,-1.6393,-1.6186,-1.6415,-1.6363,-0.62682,-0.67506,-0.68609,-0.23201,-1.001,0.87407,-0.31309,0.17767,-0.85058,-0.33395,0.32538,0.21808,-0.27926,0.65091,1.1901,1.8821,-0.76974,-0.7634,-0.77309,-0.15228,1.7283,-0.14764,0.15684,0.28879,1.4477,-0.14578,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7425,-0.060366,-0.18197,-1.107,0.51912,0.74316,0.72537,0.702,0.70934,0.73252,0.71597,0.72855,0.74149,0.11759,0.39483,0.46411,0.48284,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32413,0.93982,0.29675,1.7079,-0.054933,-0.17362,-1.0773,-0.086785,0.27867,0.28084,0.21256,0.20053,0.18319,0.14668,0.17864,0.13781,0.49095,-0.071584,-0.045877,0.02695,-0.086644,-1.1272,0.90923,-1.1149,-0.11002,0.28698,-1.4257,0.29844,-1.5179,0.045107,0.058285,0.88182,-0.59719,-0.71679,-0.6802,-0.72814,-0.66122,-0.73015,-0.69413,-0.67576,-0.66962,-0.69776,-0.74323,-0.80819,-0.74804,0.4557,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.17586,0.20003,1.7688,-0.10855,-0.20878,-1.1861,-0.36826,-0.47836,0.65553,0.65507,0.71875,0.61726,-1.3408,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.1647,-1.4298,-2.2387,-0.55849,-0.34926,-0.43108,-1.4325,-1.6339,-1.5994,-1.5062,-1.583,-1.5695,-1.5485,-1.6012,-1.583,-1.5792,-1.5883,-1.5811,-1.5912,-0.56993,-0.6182,-0.36411,-0.22789,-0.56656,-0.67641,0.76964,0.16953,1.1653,-0.27643,-1.0887,-0.52412,-0.6035,0.65091,0.55147,-0.59449,0.5988,0.46602,0.46774,0.3462,0.4608,-0.14764,0.76385,0.28879,0.31571,-0.16976,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.7103,-0.060366,-0.18197,-1.107,0.35516,0.58576,0.54662,0.63456,0.62518,0.63328,0.64998,0.77697,0.78705,0.66375,0.29188,0.32564,0.31736,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32356,-0.16275,-0.14436,-0.71138,-0.054933,-0.17362,-1.0757,-0.35649,0.12155,0.20841,0.27149,0.17689,0.13631,0.092575,0.20274,0.16103,0.38508,-0.0072921,-0.049189,-0.072647,-0.086644,0.88419,-1.0401,-1.1149,-0.040997,0.36001,0.86248,0.37163,0.69677,0.092082,0.058285,0.88182,-0.30051,-0.54371,-0.5534,-0.60152,-0.57843,-0.6074,-0.57105,-0.67576,-0.66962,-0.74769,-0.61971,-0.67978,-0.58444,-0.27669,0.99164,-0.48101,-0.48082,-0.12168,-0.34068,0.15206,0.20303,-0.68891,-0.10855,-0.20878,-1.19,-0.43184,1.8868,-0.79149,-1.752,-1.1767,0.61726,-1.3408,0.096262,-0.98403,-0.71984,-0.35302,-0.47232,0.55646,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.43728,-1.3988,0.087898,-0.57719,-0.37452,-0.48086,-1.3448,-1.5072,-1.629,-1.6748,-1.5979,-1.6069,-1.6083,-1.5613,-1.583,-1.5993,-1.5883,-1.5811,-1.5962,-0.56993,-0.6182,0.3335,-0.23521,-0.98269,0.86567,-0.4987,0.16953,-0.76478,-0.32718,-0.015884,0.21808,-0.27926,-1.5509,-0.72577,-3.2545,-1.2259,0.46602,0.46774,-0.9831,0.4608,0.28247,0.96618,-0.93843,-0.061622,-0.15177,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,1.7791,-0.060366,-0.18197,-1.107,0.21318,0.38946,0.46249,0.51632,0.58389,0.61481,0.65598,0.68163,0.67772,0.48589,0.12715,0.083308,0.060271,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.32811,1.0076,0.45351,1.7555,-0.054933,-0.17662,-1.076,-0.67251,-0.19085,0.015271,-0.0011764,0.021277,0.016166,0.030737,0.025371,-0.036327,0.15257,-0.11873,-0.2181,-0.19035,-0.086644,0.88419,-1.0401,-0.074578,-0.24807,0.28698,-1.4843,0.26642,-1.5755,-0.015291,0.058285,0.87896,-0.19852,-0.32736,-0.42659,-0.4749,-0.53704,-0.6074,-0.57105,-0.55363,-0.54813,-0.75268,-0.6403,-0.67978,-0.58444,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.23707,0.21165,1.7729,-0.10208,-0.20477,-1.1821,-0.62258,-2.2043,-0.79149,-0.78915,-1.1767,-1.3474,0.58633,2.2658,-0.98403,-1.877,-1.9715,-2.2653,-2.2,-0.28871,-0.52112,-0.51352,-0.51726,-0.15489,-0.17403,-0.14374,-1.2105,-2.1372,-0.44624,-0.29875,-0.39847,-1.3532,-1.6466,-1.4807,-1.4989,-1.5979,-1.6069,-1.5684,-1.4591,-1.5381,-1.6569,-1.649,-1.6415,-1.6915,-0.51303,-0.50448,1.5677,-0.22789,-0.89649,-1.4265,1.6977,0.17767,1.1624,-0.25871,-2.2303,-2.1586,0.47728,0.79769,-0.08715,-0.70456,-0.19951,0.46602,-0.77309,0.3462,0.4608,-0.14764,0.15684,-0.47823,-0.72194,-0.17376,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,0.68421,-0.060366,-0.18197,-1.107,0.39911,0.44502,0.44146,0.54796,0.61248,0.62866,0.63798,0.66375,0.70505,0.41942,0.16834,0.091962,0.057316,-0.10761,-0.31345,0.55316,0.50745,-0.087779,-0.3247,0.7011,0.069681,0.65304,-0.054933,-0.17362,-1.0763,-0.26931,-0.073241,-0.057156,-0.024148,0.035066,-0.016068,-0.015641,-0.044035,-0.059545,-0.079935,-0.15302,-0.2479,-0.27184,-0.086644,-1.1272,0.90923,0.20914,0.51119,0.36001,0.27578,0.40823,-0.33868,-0.015291,0.15496,0.8761,-0.28197,-0.32736,-0.29978,-0.4749,-0.51634,-0.48464,-0.44798,-0.4315,-0.42664,-0.56795,-0.61971,-0.67978,-0.58444,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20977,0.59664,-0.10855,-0.20878,-1.19,0.07681,-1.5651,-0.79149,-1.6316,-1.1767,0.61726,0.58633,0.73909,0.89874,-0.14125,0.94176,-0.47232,-0.60417,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.18736,-0.42051,-1.2901,-0.99504,-0.55849,-0.34926,-0.45683,-1.3365,-1.5123,-1.3917,-1.4989,-1.4789,-1.5022,-1.5285,-1.5364,-1.4634,-1.5692,-1.5478,-1.566,-1.5761,-0.56993,-0.56134,-0.68609,-0.23887,-1.017,2.2202,-0.044984,0.17767,1.1653,-0.30366,-0.93975,-0.61585,-0.27926,-0.3766,0.55147,1.3317,-0.76974,0.46602,-0.77309,0.3462,-0.17298,0.92765,0.15684,0.28879,0.31571,-0.13978,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,0.53701,-0.060366,-0.18197,-1.107,0.42953,0.5265,0.56765,0.55962,0.61565,0.60558,0.59599,0.66375,0.74149,0.47331,0.16834,0.11793,0.063226,-0.10761,-0.31345,-1.8017,0.50745,-0.076511,-0.32811,0.70853,0.061449,0.51016,-0.054933,-0.18262,-1.0782,-0.28021,-0.049351,0.063557,-0.020153,0.019308,-0.027789,-0.085208,-0.042108,0.010109,0.17929,-0.1273,-0.22803,-0.26731,-0.086644,-1.1272,0.90923,-1.1149,0.37314,0.36001,0.21711,0.30759,-0.51126,0.13235,0.058285,0.86467,-0.39322,-0.45717,-0.5534,-0.54876,-0.53704,-0.48464,-0.44798,-0.55363,-0.54813,-0.67779,-0.61971,-0.67978,-0.58444,0.028468,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.13846,0.20902,0.54806,-0.10855,-0.20878,-1.187,-0.43184,-1.5651,-2.2385,0.05331,-1.1767,-0.85625,0.58633,-1.1894,0.89874,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.51352,-0.57392,-0.15667,-0.18736,-0.4268,-1.3367,-1.0289,-0.55849,-0.34926,-0.44653,-1.4951,-1.5883,-1.5697,-1.4305,-1.5384,-1.5022,-1.4886,-1.5962,-1.5232,-1.5692,-1.5883,-1.6264,-1.6363,-0.56993,-0.56134,0.3335,-0.23887,-1.0213,-0.47211,-0.43683,0.17767,1.1277,-0.30366,-0.94917,-0.24892,1.0177,0.3084,-0.72577,0.010896,-0.76974,0.46602,0.46774,1.6755,0.4608,-0.040113,0.15684,0.28879,1.259,-0.13978,0.59444
