0.35286,0.79167,0.63827,0.47306,0.57012,0.75824,0.86114,1.1925,1.4458,1.321,1.2505,1.1255,0.97331,0.96586,0.93054,0.69909,0.079359,-0.12623,-0.30434,-0.64678,-1.0046,-1.1465,-1.2887,-1.1661,-0.77077,-0.61555,-0.80486,-1.1754,-1.5031,-1.5892,0.68439,0.9379,0.75558,0.54436,0.54093,0.71518,0.87526,1.1035,1.0121,0.50982,0.32495,0.48384,0.68658,0.70795,0.50485,1.3065,1.1486,0.86642,0.8128,1.062,1.327,1.4038,1.523,1.3334,1.506,1.3884,1.0567,0.7159,0.53311,0.65837,-0.29289,-0.19939,-0.031422,0.079553,-0.20164,-0.86679,-1.5091,-1.9641,-1.9566,-1.5978,-1.2401,-1.1965,-1.3944,-1.5764,-1.701,0.60185,0.72977,0.64392,0.26352,0.038001,0.20949,0.58525,0.83054,0.39211,0.1677,-0.21779,-0.39759,-0.27324,-0.10945,0.094896,1.9894,1.6088,1.4781,1.5068,1.6601,1.7929,1.6015,1.1816,1.4181,1.407,1.3782,1.2419,1.0808,0.9341,0.79375,-1.8153,-1.4593,-1.2857,-1.1553,-1.2619,-1.508,-1.5103,-1.205,-1.0277,-0.95167,-0.95949,-0.90281,-0.78727,-0.79319,-0.97129,-1.0871,-1.7957,-1.8374,-1.8025,-1.7347,-1.5925,-1.4182,-1.193,-1.2875,-1.0509,-0.89325,-0.9443,-1.1555,-1.3461,-1.1829,-0.32938,-0.042891,-0.00093811,0.27775,0.77679,1.135,1.0054,0.46547,0.86139,1.0265,1.3389,1.5771,1.5826,1.5213,1.2082,-0.21601,0.37571,0.25824,-0.028534,-0.13486,0.026994,0.49475,0.97046,0.97354,0.97903,0.3171,-0.19694,-0.11505,0.15803,0.35626,0.85015,0.42854,0.45124,0.47141,0.17248,-0.41921,-0.90624,-0.71553,-0.58463,-0.52505,-0.4428,-0.46236,-0.62461,-0.75337,-0.58457
0.10601,0.27917,0.090763,0.056992,0.12031,0.39499,0.44068,0.47239,0.50168,0.4916,0.45158,0.49598,0.58188,0.68826,0.7122,-0.25092,-0.69755,-0.93241,-0.90282,-0.779,-0.91822,-0.933,-0.89344,-0.80865,-0.78837,-0.91374,-1.0532,-1.013,-1.0954,-1.2813,0.67944,1.1141,1.3752,1.4254,1.4912,1.6829,1.636,1.4367,1.2214,1.114,0.94712,0.8537,0.8795,0.91065,0.82536,-0.19733,-0.38036,-0.42135,-0.31136,-0.2285,-0.4486,-0.38331,-0.31693,-0.37205,-0.59213,-0.63204,-0.68261,-0.53506,-0.27325,-0.19889,-0.94824,-1.1157,-1.2105,-1.2733,-1.3786,-1.4835,-1.4129,-1.3277,-1.2308,-0.97414,-0.7451,-0.85612,-1.0177,-1.0713,-1.0432,0.6778,0.71076,0.79485,0.78736,0.70926,0.81166,0.8021,0.69582,0.57897,0.74193,0.99022,1.0247,0.84069,0.59383,0.42416,1.4922,1.5828,1.6295,1.7771,1.8184,1.8479,1.7977,1.709,1.6464,1.3962,1.2552,1.2358,1.1429,0.95193,0.70453,-1.1246,-0.9398,-0.76665,-0.64753,-0.29024,0.029659,0.36608,0.59412,0.58322,0.57412,0.35504,-0.096945,-0.32621,-0.3897,-0.38685,-1.3681,-1.5678,-1.6195,-1.6013,-1.6347,-1.7728,-1.8298,-1.7823,-1.5742,-1.2333,-1.1642,-1.4416,-1.67,-1.6637,-1.5594,1.4085,1.4884,1.4947,1.5468,1.1307,0.85762,0.49419,0.14339,-0.074888,-0.20176,0.14702,0.7549,0.89757,0.96731,1.0614,-1.036,-0.73258,-0.29331,-0.13995,0.12039,0.16261,0.30528,0.30654,-0.046301,-0.70527,-0.98365,-0.3885,0.31394,0.41579,0.29959,-2.3002,-2.1575,-2.1939,-2.155,-1.9765,-1.6605,-1.42,-0.97521,-0.19995,0.317,-0.0078642,-0.51275,-0.57162,-0.56214,-0.62948
1.0738,1.7491,1.4077,0.95545,0.73784,0.94641,0.6639,0.44038,0.97418,0.74167,0.77584,0.84806,0.74347,0.6912,0.71421,-0.29375,-0.97441,-0.71452,-0.51047,-0.71456,-1.1137,-0.94587,-0.6911,-1.0735,-0.94563,-0.99034,-1.0321,-0.98887,-1.0672,-1.2009,1.0004,1.4699,1.3058,1.3192,1.5619,1.9785,1.8406,1.5682,1.8521,1.6763,1.6644,1.6782,1.6343,1.5544,1.5335,1.0177,0.81197,0.89383,0.94638,0.94097,0.52708,0.49925,0.65448,0.27405,0.48933,0.38311,0.070841,-0.037362,-0.059942,-0.01163,-0.99038,-1.4424,-1.5438,-1.5334,-1.6949,-1.9849,-1.9147,-1.8826,-2.0305,-2.0334,-2.0737,-2.0555,-2.0254,-2.0376,-2.0896,0.67492,0.64541,0.49703,0.23297,0.4982,0.83241,0.71778,0.54141,0.64361,0.82554,0.89025,0.74526,0.59671,0.55744,0.65942,1.3336,1.3094,1.5976,1.7673,1.3357,1.0557,1.117,1.096,0.67688,0.62435,0.65837,0.68594,0.61738,0.40188,0.20955,-1.4139,-1.1179,-1.301,-1.3516,-0.93037,-0.72025,-0.55455,-0.39341,-0.3792,-0.66855,-0.80862,-0.80319,-0.78318,-0.76112,-0.80137,-1.4548,-1.7597,-1.5126,-1.5057,-1.4686,-1.5809,-1.485,-1.3114,-1.2158,-0.97518,-1.1422,-1.3859,-1.347,-1.2046,-1.1423,0.64786,0.52501,0.34048,0.58818,0.37526,0.40964,0.10138,-0.17982,0.21834,0.3566,0.57543,0.82785,0.87619,0.74566,0.6883,-0.27532,0.018646,0.10552,0.42545,0.89714,1.0715,0.86883,0.83925,0.8723,1.0391,1.4382,1.3988,1.1208,0.85195,0.96503,-0.91169,-0.9463,-0.32237,-0.15215,-0.61573,-0.94504,-0.38597,0.031048,-0.20932,-0.17647,-0.30371,-0.34924,-0.35289,-0.40795,-0.51816
0.46999,0.3694,0.36949,0.40795,0.11455,-0.036917,-0.0097454,0.013342,0.058658,0.14415,0.16515,0.23198,0.17256,0.1774,0.10156,-0.96657,-0.94173,-1.2315,-1.3984,-1.2839,-1.1116,-1.0038,-0.95829,-0.88638,-0.90861,-0.85591,-0.75126,-0.72934,-0.87851,-0.92524,1.0234,0.93175,1.0514,1.3027,1.2552,1.3415,1.3085,1.0624,1.1997,1.1331,1.125,1.0502,0.94135,0.95747,0.66282,-0.47868,-0.22275,0.11282,0.074364,0.03706,0.093658,0.070219,0.062527,0.032083,-0.10955,-0.24464,-0.32471,-0.30325,-0.24207,-0.086864,-1.7319,-1.6705,-1.8515,-2.0655,-1.798,-1.6339,-1.4539,-1.1243,-1.0054,-1.272,-1.3171,-1.2098,-1.128,-1.1905,-1.1904,0.29434,0.31557,0.1062,0.1012,0.10913,0.098299,0.14568,-0.073234,0.0018009,0.20661,0.11885,0.075319,-0.017198,-0.033709,-0.11467,1.7594,1.8273,2.1001,2.0663,2.0372,2.0853,1.9509,1.3346,0.78917,1.0101,1.1054,1.167,1.1112,0.96687,0.83453,-0.98883,-1.1125,-1.0632,-0.81186,-0.63187,-0.44974,-0.37508,-0.30663,-0.35379,-0.88929,-0.83961,-0.80277,-0.78948,-0.7766,-0.80399,-1.5635,-1.3223,-1.4146,-1.562,-1.563,-1.7126,-1.7243,-1.4205,-1.0587,-1.1391,-1.4146,-1.5871,-1.611,-1.6199,-1.4955,1.8422,1.5045,1.5763,1.6582,1.3518,1.0772,0.72064,0.46745,0.63159,1.5401,1.8252,1.8742,1.8019,1.6055,1.3108,-0.74128,-0.8336,-0.63528,-0.12692,0.015565,0.074639,-0.085231,-0.089907,-0.57197,-0.57958,0.18071,0.48516,0.44169,0.29023,0.17409,-2.0976,-1.5524,-1.5427,-1.6218,-1.0966,-0.73941,-0.40819,0.22051,0.35606,-0.33541,-0.48562,-0.31049,-0.34487,-0.42086,-0.32645
0.39234,-0.030154,0.063487,0.51549,0.10094,0.20674,0.63975,0.73508,0.31719,0.85118,0.92303,0.91095,1.0374,1.0781,1.0389,-1.2975,-1.2709,-1.4067,-1.5856,-1.4834,-1.5576,-1.6144,-1.4121,-0.70177,-1.0695,-1.4588,-1.5039,-1.5243,-1.5379,-1.6109,1.2479,1.4622,1.53,1.64,1.618,1.7209,1.3621,1.1235,1.4706,1.1348,1.1906,1.1974,1.2305,0.84097,0.58355,0.16116,0.056934,0.11073,0.2106,0.23984,0.26902,0.54449,0.27211,-0.059458,-0.082522,-0.011426,0.20929,0.10185,0.47704,0.26362,-2.6461,-2.4789,-2.6168,-2.9349,-2.5781,-2.5683,-2.798,-2.3874,-1.8365,-2.2199,-2.5995,-2.9665,-2.8779,-2.9339,-2.7137,1.3469,1.3862,1.247,1.3616,0.90256,0.85531,0.92874,0.62039,0.7247,0.79528,0.86978,0.94616,0.75476,0.80302,0.52047,2.9085,2.7498,2.8542,2.7866,2.8378,2.54,2.2704,1.574,1.057,1.2084,1.4193,1.459,1.2324,0.99291,1.0923,-2.6073,-2.2827,-2.0676,-1.8965,-1.7849,-1.3526,-1.4356,-1.1784,-1.0594,-1.1868,-1.3398,-1.5676,-1.3585,-1.4715,-1.3155,-1.3194,-1.2922,-1.3636,-1.4213,-1.4627,-1.5679,-1.337,-1.1282,-1.0549,-1.2349,-1.3452,-1.3719,-1.3967,-0.95415,-1.211,2.2494,2.0502,1.9124,1.803,1.9157,1.4217,0.82683,0.54829,0.70371,1.0798,1.3035,1.1922,1.2718,0.85269,1.0135,-1.4798,-1.431,-1.0701,-0.52848,-0.67523,-0.38872,-0.14409,-0.12157,0.054841,0.57619,0.94469,1.2506,1.2733,0.96464,1.0115,-1.7327,-1.4889,-1.282,-1.3868,-0.96218,-1,-0.46222,0.37811,0.47735,-0.053987,-0.26953,-0.20065,-0.34359,0.082542,0.015543
0.39847,0.43332,0.48542,0.39947,0.14066,0.048839,0.040814,0.15755,0.29336,0.27479,0.22981,0.33396,0.36546,0.46221,0.5231,-1.8769,-2.0784,-2.4465,-2.6679,-2.2579,-1.7744,-1.6244,-1.4852,-1.5945,-1.4412,-1.4289,-1.4325,-1.3538,-1.4132,-1.4867,1.0251,1.035,1.1974,1.3647,1.365,1.5539,1.3777,1.0944,1.2742,1.2692,1.119,1.0391,0.84942,0.65935,0.55369,1.1867,1.3115,1.2252,1.2228,1.1454,0.78985,0.5906,0.75252,0.65785,0.47242,0.65504,0.47443,0.39784,0.24393,0.17121,-1.8046,-1.6842,-1.5615,-1.6135,-1.4365,-1.1988,-1.2244,-0.8272,-1.1936,-1.2884,-1.2471,-1.3015,-1.3576,-1.2822,-1.2643,0.79536,0.79268,0.92887,1.3343,1.1817,1.0414,0.57227,0.014333,0.27638,0.32111,0.17536,0.12021,0.12142,0.0066231,0.020465,2.4266,2.2779,1.9015,1.4406,1.4632,1.5323,1.5,1.1062,1.1419,1.5273,1.3764,1.1348,1.0673,1.0215,0.78591,-1.8657,-1.756,-1.5355,-1.4574,-1.4819,-1.3984,-1.2548,-0.62792,-0.467,-0.57311,-0.57785,-0.4532,-0.52303,-0.47549,-0.36718,-1.8012,-1.7019,-1.6498,-1.4077,-1.3471,-1.5664,-1.6086,-1.2689,-1.3325,-1.4432,-1.2666,-1.2903,-1.2221,-1.1886,-1.0118,0.77915,0.69828,0.60805,0.23112,0.35751,1.0965,1.5232,1.5774,1.195,1.2363,1.1804,1.0904,0.95594,1.0026,0.84848,-1.0816,-0.97828,-0.72222,-0.55317,-0.74896,-0.42179,-0.046676,-0.011919,0.13517,-0.15023,-0.23377,-0.13467,-0.036722,-0.26748,-0.19117,-1.1206,-0.99973,-0.86214,-0.66445,-0.28403,-0.68108,-0.73447,-0.93011,-1.0819,-0.63844,-0.64743,-0.65741,-0.42235,-0.1435,0.1031
-0.063895,0.13444,0.46326,0.70409,0.88666,0.78241,0.6532,0.78681,0.71509,0.72271,0.76321,0.77962,0.7448,0.77314,1.0205,-0.66336,-0.68156,-0.55578,-0.52136,-0.83042,-0.82342,-0.81168,-0.80176,-0.4832,-0.54033,-0.7997,-0.9807,-1.0193,-1.0542,-1.4006,0.88313,0.97315,1.0296,1.0758,1.2956,1.2232,1.0795,1.015,0.67001,0.40735,0.33579,0.32559,0.23598,0.21936,0.42913,0.056188,0.24229,0.38078,0.30727,0.26938,0.39397,0.54925,0.15986,-0.30589,-0.34799,-0.29778,-0.39371,-0.33125,-0.17289,-0.29536,-0.92357,-0.94335,-0.98256,-0.99963,-1.1739,-1.3658,-1.3367,-1.1671,-0.75943,-0.62544,-0.85723,-1.0582,-1.2482,-1.4331,-1.5323,0.70221,0.65517,0.35459,0.15006,0.36466,0.40036,0.40825,0.22189,-0.040632,0.15955,0.55905,0.78809,0.80293,0.74257,0.79926,2.1433,2.4548,2.582,2.4162,2.0009,1.943,1.6243,1.4752,1.462,1.3935,1.3659,1.2544,1.3315,1.2889,0.93379,-1.0314,-0.81471,-0.59215,-0.4247,-0.21557,-0.16826,0.0083821,0.16745,0.071267,-0.20241,-0.37322,-0.51494,-0.71201,-0.87141,-0.68569,-1.3672,-1.5335,-1.6316,-1.6455,-1.7301,-1.6187,-1.5098,-1.5694,-1.4466,-1.2508,-1.284,-1.3966,-1.4749,-1.5775,-1.7403,0.96532,1.0352,0.89128,0.75129,0.52024,0.25352,-0.16523,-0.19132,-0.11678,0.17991,0.31378,0.41142,0.59432,0.68777,0.68474,-0.99251,-1.0349,-0.85577,-0.77248,-0.29779,-0.063296,0.32399,0.17432,-0.52019,-1.272,-1.1694,-0.6444,-0.10775,0.52328,1.0634,-1.2013,-1.7133,-1.5558,-1.2662,-1.4243,-1.2369,-0.93607,-0.12678,0.78863,0.79514,0.3252,-0.029986,-0.28013,-0.3479,-0.53401
0.37754,0.73292,0.89705,1.1005,0.92289,0.67596,0.56436,0.6704,0.63228,0.47698,0.9525,0.95871,0.85411,0.57716,0.68686,-2.1003,-2.4406,-2.46,-2.9028,-3.159,-2.9118,-2.6913,-2.6415,-2.897,-2.545,-2.74,-2.8361,-2.8945,-2.7396,-3.1315,1.3546,1.6997,1.5582,1.6332,1.6726,1.2601,1.1006,1.4891,1.6537,1.2069,1.3213,1.2474,1.0587,0.60115,0.6081,0.92402,1.2507,1.7297,1.9546,1.8386,1.7677,1.7443,1.7149,1.4216,1.7717,1.6008,1.5283,1.5899,1.951,1.788,-2.1814,-2.6999,-2.9226,-3.0782,-3.0082,-2.6983,-2.712,-3.0654,-3.2354,-3.4403,-3.3574,-3.312,-3.3493,-3.4587,-3.2928,1.2964,1.9392,1.7067,1.7993,1.6158,1.1733,1.0076,1.0855,1.4372,1.19,1.1387,1.1173,1.0879,1.0572,0.94997,2.0536,1.9292,2.0567,1.7722,1.5344,1.4192,1.3178,1.3703,1.438,1.6176,1.4009,1.2761,1.2095,1.1637,1.0085,-1.7498,-1.8451,-1.7497,-1.7835,-1.6661,-1.5315,-1.2903,-1.257,-1.3929,-1.5158,-1.4653,-1.5006,-1.5572,-1.6303,-1.5014,-1.9229,-1.5988,-1.4545,-1.2122,-1.2263,-1.3334,-1.2198,-1.1295,-1.1211,-1.005,-1.0073,-1.1234,-1.1377,-1.0813,-1.0625,1.1641,0.66549,0.49229,0.13056,0.093064,0.27208,0.11952,0.40483,0.56949,0.57867,0.63673,0.62027,0.48916,0.36548,0.23303,0.10442,0.62219,0.81435,0.7988,0.93845,1.1902,1.3609,1.449,1.3481,1.2899,1.6534,1.8552,1.9479,1.7926,1.6774,-2.1974,-2.0638,-1.7917,-0.96308,-0.81333,-0.65754,-0.41566,-0.72063,-1.0029,-0.55383,-0.65753,-0.60596,-0.31675,0.038258,0.10154
0.36705,0.44007,0.36397,0.91496,0.78073,1.221,1.0441,1.0933,1.3064,1.0313,1.1953,1.0746,1.0795,1.0324,0.9589,-1.7234,-1.3734,-0.88675,-1.0587,-0.70417,-0.95122,-0.83887,-0.85855,-1.0183,-0.81975,-1.0307,-0.99945,-1.0549,-1.0855,-1.1214,1.1764,1.289,1.1232,1.3018,1.0517,1.2187,0.94808,0.86771,0.94585,0.58841,0.86206,0.78036,0.79097,0.79942,0.78615,0.30065,0.38693,0.426,0.043339,0.39088,0.2178,0.375,0.25628,0.23415,0.69055,0.45013,0.56833,0.29289,0.12537,0.1762,-1.8109,-1.8397,-1.7101,-1.6454,-1.4904,-1.4197,-1.2926,-1.4209,-1.6253,-1.6762,-1.5233,-1.2674,-1.1944,-1.1146,-1.0475,0.78445,0.61493,0.32742,0.074559,0.079631,0.26075,0.4502,0.67572,0.80088,0.7091,0.35212,0.18821,0.10406,-0.095957,-0.18194,1.4717,1.5526,1.5761,1.6822,1.5909,1.2202,1.0444,1.0726,1.1731,1.3236,1.2164,0.96729,0.86342,0.81276,0.8307,-0.97346,-0.70276,-0.56594,-0.43679,-0.30015,0.026834,0.10093,0.15542,0.18677,-0.36203,-0.33529,-0.090676,0.0022956,-0.041146,-0.030414,-1.6056,-1.6045,-1.4806,-1.6485,-1.5453,-1.5195,-1.3636,-1.3856,-1.3858,-1.1953,-1.5016,-1.6332,-1.67,-1.6305,-1.5624,0.77154,0.71236,0.62323,0.82773,0.27738,-0.02251,-0.34671,-0.43644,-0.42449,-0.0026815,0.65714,0.52456,0.73402,1.1732,1.408,-0.13098,0.036411,0.028268,-0.08588,0.17524,0.059999,0.32045,0.54189,0.63659,0.45995,0.87964,1.2004,0.97229,0.55687,0.40679,-1.7935,-1.8838,-1.6951,-1.4236,-1.2937,-0.92677,-0.61792,-0.54846,-0.51617,-0.45658,-0.69933,-0.82936,-0.95308,-0.95809,-0.9489
0.58325,0.4848,0.55351,0.63934,0.37279,0.33891,0.352,0.28636,0.26431,0.12101,0.22793,0.30788,0.40622,0.15979,0.33497,-0.85808,-0.98831,-1.0352,-1.0218,-0.91417,-0.88028,-0.88222,-0.9206,-0.96243,-0.95741,-1.1653,-1.2533,-1.3602,-1.0833,-1.2757,1.355,1.5286,1.5491,1.6081,1.7219,1.8189,1.769,1.6911,1.6133,1.4576,1.324,1.2487,1.2507,0.92381,1.0114,0.2627,0.37519,0.41629,0.24663,0.26079,0.14103,-0.16104,-0.27334,-0.29617,-0.24724,-0.34531,-0.39861,-0.40722,0.0022112,-0.11457,-0.72537,-1.0135,-0.97339,-1.0403,-1.2318,-1.4059,-1.3866,-1.5179,-1.722,-1.7959,-1.8833,-1.9839,-2.0135,-1.9191,-1.7415,1.3813,1.4342,1.1571,0.95884,1.063,1.0803,0.95702,0.85674,0.85296,0.84562,0.78997,0.68746,0.57089,0.38752,0.43209,1.5996,1.6062,1.7222,1.8168,1.8067,1.6544,1.4151,1.4216,1.5226,1.6277,1.6019,1.4113,1.1283,1.0793,0.79844,-1.1009,-1.0576,-0.85141,-0.58773,-0.59634,-0.51888,-0.35708,-0.44714,-0.67059,-0.70942,-0.52982,-0.3363,-0.24566,-0.39401,-0.51001,-2.3836,-2.2012,-2.1834,-2.1728,-1.9998,-1.8514,-1.7872,-1.7693,-1.7757,-1.8049,-1.9063,-1.9232,-1.7949,-1.5869,-1.4677,0.33329,0.27744,0.35425,0.30975,0.12705,0.082248,0.21967,0.5754,0.80904,0.66876,0.45933,0.2115,0.33557,0.40591,0.91485,-0.59243,-0.16151,-0.072914,-0.047051,0.023123,-0.073415,-0.20374,-0.24097,-0.17942,0.015074,0.22286,0.52195,0.82964,1.0741,0.97296,-1.7891,-1.867,-1.6712,-1.5421,-1.6219,-1.614,-1.5862,-1.5431,-1.3744,-1.0299,-0.78874,-0.58463,-0.60312,-0.36149,-0.45334
0.55638,0.57141,0.5131,0.40713,0.35685,0.39417,0.54112,0.40669,0.61355,0.75217,0.5257,0.32915,0.15079,0.18289,0.067722,-0.046579,-0.47572,-0.58901,-0.5673,-0.7262,-0.66087,-0.47595,-0.30197,-0.32947,-0.36767,-0.42503,-0.69861,-0.85322,-0.88495,-0.85988,1.3543,1.7592,2.0084,2.1203,2.1543,2.1281,2.0363,1.8242,1.837,1.7356,1.4387,1.2898,1.1193,1.0741,1.4353,-0.040144,-0.063508,-0.25523,-0.35858,-0.26831,-0.13079,-0.024915,0.078676,0.01419,-0.024804,-0.27037,-0.58189,-0.32527,0.32326,0.44241,-0.9039,-1.1912,-1.3781,-1.3113,-1.3651,-1.3823,-1.2695,-0.8987,-0.758,-0.87279,-0.69199,-0.57566,-0.53713,-0.57088,-0.60148,0.79902,1.078,1.2784,1.2726,1.187,0.97984,0.77558,0.58796,0.68175,0.90395,0.90509,0.68806,0.18819,-0.32612,-0.28894,1.0311,0.95989,0.94437,0.8632,0.88612,1.0212,1.0611,0.83533,0.74118,0.90112,0.76166,0.54929,0.39197,0.15767,-0.12512,-0.83604,-0.93952,-0.70328,-0.36415,-0.096468,0.25656,0.57377,0.72919,0.52901,0.12999,0.15727,0.28084,0.3045,0.36809,0.47159,-1.6773,-1.6468,-1.5281,-1.5402,-1.6493,-1.7235,-1.7721,-1.6522,-1.6227,-1.6263,-1.6902,-1.8277,-1.7942,-1.5168,-1.132,0.87695,0.93281,0.71874,0.40662,0.26957,-0.06479,-0.3665,-0.51052,-0.16975,0.26518,0.27388,0.34927,0.64715,0.86108,1.0138,-0.19478,0.2162,0.3306,0.53473,0.61825,0.62463,0.83233,0.78922,0.70563,0.74965,0.83351,0.77032,0.58289,0.27416,0.10219,-2.0375,-1.9005,-1.8799,-1.8051,-2.1741,-2.1224,-1.6738,-0.8921,-0.56761,-0.77073,-0.99186,-1.0291,-1.2081,-1.4649,-1.7373
0.42735,0.41247,0.37015,0.64787,1.0203,0.76545,1.0198,0.95919,0.7938,0.88828,1.075,0.85976,0.87245,0.86812,0.83422,-0.54187,-0.26516,-0.37476,-0.81019,-0.98667,-0.48005,-0.56337,-0.45454,-0.60199,-0.98939,-1.2942,-1.2898,-1.5273,-1.6647,-1.6176,1.337,1.3668,1.1534,1.3357,1.3233,0.74118,0.74787,0.48332,0.6248,0.82217,0.94378,0.75928,0.87567,0.88861,0.80315,-0.36841,-0.61176,-0.067029,0.040885,0.12345,0.44388,0.35759,0.52641,0.41185,0.23712,0.26839,0.58259,0.45914,0.4823,0.48539,-1.0918,-0.81667,-0.77813,-0.94993,-0.95033,-0.48136,-0.2488,-0.33536,-0.54305,-0.6963,-0.8829,-0.89192,-0.94984,-0.98861,-0.95214,1.128,0.63647,0.42136,0.95707,0.78745,0.11465,0.030789,-0.043472,-0.0016498,0.18417,0.24183,0.03755,-0.14308,-0.11307,-0.16145,1.6097,1.2648,1.4055,1.1053,0.9622,1.0103,0.84434,1.2348,1.0529,0.51501,0.1551,0.15016,0.17988,0.10649,0.062054,-1.0186,-0.28456,-0.22585,-0.23056,0.17442,0.49173,0.25391,-0.20575,-0.15885,-0.079591,0.11905,0.069075,0.15834,0.26377,0.35813,-1.8229,-2.0652,-1.8968,-1.8042,-1.7559,-1.8258,-1.7692,-1.6403,-1.5251,-1.4187,-1.3224,-1.2163,-1.2294,-1.0274,-0.81285,0.55338,0.77649,0.68943,0.039761,-0.41644,-0.60335,0.11795,0.88499,0.9128,0.98817,0.73743,0.7156,1.0905,1.0825,1.0239,-0.45729,0.4463,0.42479,0.87269,0.70276,0.74457,0.57663,0.14216,0.26605,0.79533,1.1395,1.0061,0.60199,0.40274,0.15835,-1.2718,-2.0931,-1.9036,-1.7805,-1.6636,-1.0858,-0.5984,-0.65367,-0.91465,-1.2875,-1.3624,-1.2408,-1.2109,-1.1838,-1.1481
1.0624,1.0408,1.1692,1.2954,0.90483,1.2163,1.0875,0.83749,0.96089,1.1553,1.3802,1.1969,1.427,1.4109,1.8291,0.96592,0.95696,0.71542,0.9327,1.0934,0.44712,0.2131,0.28337,0.36813,0.24739,0.12829,0.39525,0.028022,0.27021,-0.13599,0.55584,0.67502,1.2248,1.2612,1.0327,1.4039,1.4932,1.4698,1.3871,1.5691,1.3613,0.72525,1.155,0.75078,0.79619,-0.063837,-0.20807,-0.55889,-0.64879,-0.11696,-0.46521,-0.52488,-0.41232,-0.4584,-0.66123,-0.77412,-0.43772,-0.98901,-1.0672,-0.83857,-1.1998,-1.0895,-0.8678,-0.8158,-1.0401,-0.8918,-0.80706,-1.2347,-1.4548,-1.2752,-1.1344,-1.0673,-0.87931,-0.32329,-0.37864,0.99567,1.0526,0.8825,0.96894,0.98016,0.85427,1.3086,1.5159,1.3853,0.92118,0.54525,0.43113,0.38897,0.58075,0.59741,1.5916,1.86,1.774,1.4252,1.5288,1.1407,0.66592,0.83664,1.0184,1.0071,0.63543,0.49348,-0.48978,-0.81301,-0.92593,-0.9425,-0.82635,-0.35603,-0.38167,-0.52949,-0.49885,-0.75657,-0.8751,-0.6892,-0.36779,0.016921,-0.11319,0.010109,-0.16427,-0.34747,-1.8777,-1.8231,-1.9522,-1.9664,-2.0812,-2.0544,-1.775,-1.6862,-1.8325,-1.8681,-1.7406,-1.3571,-1.2031,-1.0244,-1.0177,1.4588,1.1287,0.72883,0.77236,1.0104,0.71113,0.69842,0.74809,0.92143,0.98036,0.42803,0.25134,0.40758,0.41181,0.57259,-0.13277,-0.12739,-0.29461,-0.16947,0.27884,0.53552,0.73573,1.262,1.6838,1.55,1.3877,0.99644,0.81159,0.43315,0.16128,-3.1135,-2.8844,-2.9239,-3.0302,-3.2687,-2.1963,-1.5065,-1.6059,-1.7826,-1.3785,-0.86371,-0.95808,-1.0294,-0.84328,-0.65235
1.0771,0.78681,0.60635,0.79846,1.187,1.185,0.99475,0.96181,0.99581,0.71925,0.48987,0.61922,0.7212,1.0067,1.0896,-1.9591,-1.6974,-1.6354,-1.8202,-1.9957,-2.0369,-1.9775,-1.9979,-2.0893,-1.9052,-1.7306,-1.9803,-2.0377,-2.1694,-2.1741,1.0909,1.0819,1.1272,1.2833,1.2765,1.1916,1.2189,1.2766,1.2883,1.1181,0.81709,0.80083,0.75106,0.77823,0.68104,0.34909,0.56717,0.72569,0.41472,0.26733,0.36325,0.42798,0.37543,0.28145,0.48094,0.56291,0.11172,0.074174,0.046678,0.012673,-1.2236,-1.0979,-1.0714,-1.0534,-1.2799,-1.4637,-1.4504,-1.5364,-1.6687,-1.706,-1.6682,-1.632,-1.7186,-1.8822,-1.9459,1.2667,1.0637,0.89098,1.0544,1.1227,1.1213,1.0982,1.075,1.0283,0.95835,0.72597,0.67732,0.55951,0.47949,0.42983,1.1495,1.3448,1.4579,1.3257,1.1785,0.97402,0.76055,0.62811,0.55128,0.5699,0.7087,0.5674,0.44287,0.27901,0.2555,-0.52111,-0.56031,-0.38214,-0.17699,0.025938,0.07833,-0.080327,-0.23108,-0.23829,-0.3502,-0.40448,-0.2429,-0.30813,-0.35147,-0.40052,-1.9322,-1.9558,-1.9351,-1.8579,-1.7505,-1.444,-1.2131,-1.23,-1.3174,-1.2222,-1.2322,-1.3719,-1.3032,-1.3477,-1.4734,-0.30338,-0.41955,-0.41178,-0.48794,-0.76391,-0.8919,-0.412,-0.02315,-0.1186,-0.46959,-0.58979,-0.3824,-0.11047,0.28526,0.41933,0.010518,0.16478,0.32973,0.11545,0.18996,0.20546,0.1658,0.32652,0.58786,0.70432,0.61998,0.52211,0.5459,0.85937,1.2397,-1.6411,-1.1828,-1.2088,-1.0622,-0.95855,-0.94354,-1.1203,-1.1706,-0.85803,-0.26471,0.11487,0.0077042,-0.060296,-0.39924,-0.51737
